id,prop_id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
19601,284000025,20150420T000000,1410000,2,2,2180,18525,1,1,4,5,9,1580,600,1952,0,98146,47.5036,-122.387,2480,21503
5676,7933250050,20141028T000000,1420000,5,3.25,4020,4500,2,0,0,3,9,3120,900,2010,0,98004,47.6349,-122.204,3550,5775
18428,4139900120,20140605T000000,1420000,4,5.25,4670,43950,2,0,0,3,12,4670,0,1989,0,98006,47.5456,-122.126,4900,35000
11677,7419500200,20150401T000000,1420000,5,3.25,3950,11438,2,0,2,3,10,3430,520,2006,0,98033,47.6898,-122.189,2070,10751
19069,6613001241,20140811T000000,1420000,4,3,3110,4408,2.5,0,3,4,10,2510,600,1931,0,98105,47.6583,-122.27,3250,5669
6824,8964800225,20150303T000000,1430000,3,2,1890,12017,1,0,2,3,8,1890,0,1949,0,98004,47.6203,-122.21,2000,12210
1819,9290900160,20140911T000000,1430000,4,2.5,3380,27589,2,0,0,3,10,3380,0,1966,0,98004,47.6292,-122.225,3390,20075
19298,856000985,20141106T000000,1430000,4,2.5,2910,7364,2,0,0,3,10,2910,0,2003,0,98033,47.6906,-122.213,2480,8400
15913,98000130,20150324T000000,1430000,4,5,4630,24054,2,0,3,3,11,4630,0,2005,0,98075,47.587,-121.966,4630,17584
14973,1336800670,20141229T000000,1430000,5,3,2840,6240,2,0,0,5,9,2440,400,1905,0,98112,47.6285,-122.309,2940,6000
12105,4232900310,20141029T000000,1430000,5,4.25,3350,3600,2,0,0,3,10,2260,1090,2014,0,98119,47.6351,-122.364,1810,3600
7136,868002335,20150304T000000,1430000,3,2.75,2710,9204,1.5,0,4,3,9,1480,1230,1975,0,98177,47.7039,-122.385,2960,10080
18006,5494000040,20141201T000000,1440000,4,2.75,2660,9547,1,0,1,3,8,1930,730,1968,2006,98004,47.616,-122.218,2410,10001
6391,4139430250,20150330T000000,1440000,4,3.5,4970,16582,2,0,3,4,11,3930,1040,1992,0,98006,47.5496,-122.12,3580,13335
8645,5456000025,20141201T000000,1440000,5,3.5,3420,8000,2,0,0,3,10,3420,0,2006,0,98040,47.5736,-122.212,1900,8000
4536,5556300076,20150423T000000,1440000,3,2.25,2630,9705,2.5,0,2,4,8,2630,0,1987,0,98052,47.6485,-122.121,2640,14284
11925,9831200520,20141006T000000,1440000,4,3,3720,5000,2.5,0,0,5,9,2720,1000,1905,0,98102,47.6282,-122.322,2610,5000
8042,2025049111,20140619T000000,1440000,3,3.5,3870,3819,2,0,0,3,11,2760,1110,2002,0,98102,47.6452,-122.317,2530,5500
14640,8835900220,20140828T000000,1440000,2,2.5,2720,16637,1,0,3,3,10,2160,560,1953,0,98118,47.5499,-122.264,2880,7320
6856,1102000527,20140902T000000,1440000,4,3.75,4410,9231,3,0,3,3,11,4410,0,2001,0,98118,47.5427,-122.265,2160,6600
126,4389200955,20150302T000000,1450000,4,2.75,2750,17789,1.5,0,0,3,8,1980,770,1914,1992,98004,47.6141,-122.212,3060,11275
6356,4340000080,20150327T000000,1450000,4,3.5,2820,7809,2,0,0,3,10,2820,0,1995,0,98004,47.622,-122.195,2630,7904
12218,824059324,20150325T000000,1450000,4,3.5,3720,8301,2,0,0,3,10,2880,840,2008,0,98004,47.5885,-122.199,2080,9676
11218,8964800695,20150327T000000,1450000,3,1.75,2230,13529,1,0,0,3,9,2230,0,1949,0,98004,47.6204,-122.217,2230,11900
6298,7855000460,20141007T000000,1450000,3,2.75,3940,9671,1,0,4,5,9,2140,1800,1967,0,98006,47.5654,-122.158,3390,9360
11573,6645950070,20150401T000000,1450000,4,3.5,5000,38012,2,0,0,3,11,3610,1390,2004,0,98029,47.554,-122.036,3850,18054
451,4055700030,20150502T000000,1450000,3,4.5,3970,24920,2,0,2,3,10,3260,710,1977,1999,98034,47.7183,-122.258,2610,13838
17210,3025300225,20141031T000000,1450000,5,2.75,3090,19865,1,0,0,4,9,3090,0,1953,0,98039,47.6232,-122.235,2970,19862
21526,2625069038,20141124T000000,1450000,4,3.5,4300,108865,2,0,0,3,11,4300,0,2014,0,98074,47.6258,-122.005,4650,107498
7271,629800380,20141013T000000,1450000,4,3.5,4360,24603,2,0,0,3,12,4360,0,1998,0,98074,47.6035,-122.005,4770,27521
8164,1724069079,20150319T000000,1450000,2,3.25,2070,3128,2,1,3,3,9,1760,310,1988,0,98075,47.5686,-122.06,2740,3568
19668,9831200172,20150227T000000,1450000,4,3.5,2860,2199,3,0,0,3,10,2860,0,2013,0,98102,47.6262,-122.323,1990,1378
7814,1689400375,20140805T000000,1450000,4,3.25,3100,3900,2,0,2,5,9,2090,1010,1923,0,98109,47.6385,-122.348,2110,3900
552,1373800295,20141013T000000,1450000,3,3,4380,6320,2,0,3,5,10,3580,800,1952,0,98199,47.6452,-122.411,3080,7680
6122,1377300005,20150401T000000,1450000,4,3.5,3470,8580,2,0,0,3,11,2500,970,2007,0,98199,47.6433,-122.403,1940,7920
21487,98300230,20150428T000000,1460000,4,4,4620,130208,2,0,0,3,10,4620,0,2014,0,98024,47.5885,-121.939,4620,131007
5770,9197800010,20141017T000000,1460000,4,3.5,4200,14353,2,0,2,3,12,3640,560,1996,0,98040,47.5331,-122.217,3750,16316
17241,1338800280,20140929T000000,1460000,4,1.5,2650,6900,2,0,0,4,9,2400,250,1909,0,98112,47.6275,-122.305,2420,6900
5681,6645900010,20141120T000000,1470000,4,2.5,3030,10189,1,0,0,3,9,2380,650,2003,0,98004,47.6367,-122.206,1940,10189
15348,4139900050,20140519T000000,1470000,4,3.25,5010,34460,2,0,0,3,12,5010,0,1988,0,98006,47.5469,-122.127,4760,34460
14686,98000150,20150102T000000,1470000,4,4,4930,22093,2,0,3,3,12,4930,0,2004,0,98075,47.5874,-121.965,4630,18889
19987,9551201240,20141030T000000,1470000,4,2.5,2800,4000,2,0,0,3,9,2800,0,2011,0,98103,47.6695,-122.339,1770,4200
7669,6169900580,20140709T000000,1470000,6,4.5,4230,6420,2,0,3,4,8,2360,1870,1916,0,98119,47.6301,-122.369,3450,4085
4758,868001705,20150206T000000,1470000,3,1.5,2480,9900,2,0,3,3,10,2130,350,1940,0,98177,47.7018,-122.381,2860,9288
14682,4139910180,20150114T000000,1480000,5,4,4770,31570,2,0,0,3,12,4770,0,1990,0,98006,47.5468,-122.123,4520,32070
5937,2911700020,20140721T000000,1480000,3,2.25,4470,22518,2,0,2,3,9,3240,1230,1953,2004,98006,47.574,-122.18,2930,21837
2024,3892500070,20140728T000000,1480000,3,3.5,4070,26000,2,0,0,3,11,4070,0,1991,0,98033,47.659,-122.174,3770,26000
20704,5167000140,20140711T000000,1480000,3,3.25,3700,2264,2,0,0,3,11,2280,1420,1998,0,98033,47.6653,-122.205,3930,2567
20153,8920100066,20140820T000000,1480000,4,3.5,5220,15411,2,0,3,3,11,3550,1670,2006,0,98075,47.592,-122.085,3110,14124
13549,6762700515,20150421T000000,1480000,3,2.5,2570,5000,2,0,0,3,11,2570,0,1984,0,98102,47.6295,-122.32,1570,5000
17096,4217401365,20141210T000000,1480000,5,3.25,3680,10300,1.5,0,0,4,10,3680,0,1927,0,98105,47.6548,-122.28,2690,7200
7232,6448000020,20150129T000000,1490000,4,2.5,2420,18480,1,0,0,4,9,2420,0,1967,0,98004,47.6214,-122.227,3330,19910
6953,4139500080,20140718T000000,1490000,4,4.25,5180,13077,2,0,3,3,12,4280,900,1998,0,98006,47.5513,-122.109,5030,15069
7551,3885805175,20141001T000000,1490000,4,3.25,3730,7200,2,0,0,3,10,2810,920,2006,0,98033,47.6824,-122.199,2490,7200
510,3885805665,20140612T000000,1490000,4,3.75,4030,10800,2,0,0,3,10,4030,0,2006,0,98033,47.6821,-122.196,2160,7200
16219,9522300010,20150331T000000,1490000,3,3.5,4560,14608,2,0,2,3,12,4560,0,1990,0,98034,47.6995,-122.228,4050,14226
4744,31000165,20140911T000000,1490000,5,3.5,3620,7821,2,0,2,3,10,2790,830,1958,2010,98040,47.5738,-122.215,2690,9757
21345,8835770170,20140822T000000,1490000,5,6,6880,279968,2,0,3,3,12,4070,2810,2007,0,98045,47.4624,-121.779,4690,256803
8693,8835401250,20150506T000000,1490000,6,2.75,4430,6440,2,0,3,3,10,2680,1750,1964,2015,98118,47.5462,-122.265,3530,7314
12019,8964800390,20140508T000000,1500000,3,1.75,2430,12757,1,0,2,4,8,1340,1090,1952,0,98004,47.6201,-122.209,2930,12450
14954,2344300170,20140815T000000,1500000,5,3.5,4370,12240,2,0,0,3,11,3270,1100,1990,0,98004,47.582,-122.199,2980,12800
3990,629000615,20141022T000000,1500000,4,3.25,3070,10375,2,0,0,3,10,2180,890,1962,2005,98004,47.5862,-122.198,2500,11194
5756,4139490190,20140711T000000,1500000,4,3.5,4410,12426,2,0,2,3,12,3420,990,1996,0,98006,47.5518,-122.107,4090,12127
18383,7923250090,20150310T000000,1500000,3,3,3110,9015,1,0,4,4,10,1590,1520,1980,0,98033,47.6624,-122.202,3150,11447
9194,3885804390,20150421T000000,1500000,4,3.25,3470,5222,2,0,0,3,10,2830,640,2005,0,98033,47.6845,-122.209,3090,6758
10505,6669200200,20150319T000000,1500000,5,3.25,2590,11500,1,0,2,4,9,2590,0,1968,0,98040,47.545,-122.229,2780,11989
3101,622069006,20140820T000000,1500000,4,5.5,6550,217374,1,0,0,3,11,5400,1150,2006,0,98058,47.4302,-122.095,4110,50378
14298,7237500360,20141106T000000,1500000,4,4.25,5550,12968,2,0,0,3,11,5550,0,2005,0,98059,47.5305,-122.135,4750,13001
14420,629800540,20140909T000000,1500000,4,4.25,5020,26319,2,0,0,3,12,5020,0,1998,0,98074,47.6008,-122.01,4930,26319
21324,9402800005,20141028T000000,1500000,3,3.5,3530,3610,2,0,0,3,10,2370,1160,2008,0,98103,47.6857,-122.339,1780,3610
14097,1338800365,20140507T000000,1500000,6,2.5,3560,6480,2.5,0,0,4,11,3560,0,1914,0,98112,47.627,-122.304,2780,6480
19467,2397101185,20150303T000000,1500000,5,3.5,3520,5400,2,0,0,3,9,2400,1120,2008,0,98119,47.6364,-122.363,1360,3600
16349,5700004040,20140905T000000,1500000,3,3.25,3990,8505,2,0,2,3,9,2870,1120,1922,1999,98144,47.5744,-122.283,3640,8505
8137,2597450620,20141009T000000,1510000,3,2.5,4010,12105,1,0,3,5,11,2600,1410,1983,0,98006,47.554,-122.151,4010,15081
20624,1832100055,20140630T000000,1510000,5,3.25,4390,11250,2,0,0,3,10,4390,0,2007,0,98040,47.5785,-122.225,2160,9249
217,46100204,20150221T000000,1510000,5,3,3300,33474,1,0,3,3,9,1870,1430,1957,1991,98040,47.5673,-122.21,3836,20953
3154,1336800015,20140521T000000,1510000,4,3.25,3660,5800,2.5,0,0,3,10,3360,300,1909,1995,98112,47.6283,-122.312,3240,5800
6671,5608000630,20141103T000000,1520000,4,4,4500,11795,2,0,0,3,12,4500,0,1991,0,98027,47.5533,-122.098,3930,11576
15849,5608000190,20140714T000000,1520000,5,3.5,5930,13288,2,0,2,3,11,3920,2010,1996,0,98027,47.5542,-122.097,3860,12062
14866,2617900035,20141201T000000,1520000,6,3.5,3720,11690,2,0,0,3,10,3720,0,2003,0,98040,47.5699,-122.226,3030,11686
7347,4139910250,20150210T000000,1530000,4,3.75,5850,35070,2,0,0,4,12,4410,1440,1990,0,98006,47.5485,-122.124,4830,36200
19815,3758900075,20140507T000000,1530000,5,4.5,4270,8076,2,0,0,3,11,3400,870,2007,0,98033,47.699,-122.206,4100,10631
8863,2524049257,20140918T000000,1530000,4,2.25,4250,16940,1,0,2,4,9,2380,1870,1974,0,98040,47.5453,-122.234,3460,17693
5851,3585900500,20150402T000000,1530000,4,4.25,4720,21000,3,0,4,5,11,4720,0,1971,0,98177,47.7591,-122.376,3010,20000
15050,8924600020,20141114T000000,1540000,4,4.5,5770,10050,1,0,3,5,9,3160,2610,1949,0,98115,47.677,-122.275,2950,6700
7344,4289900005,20141230T000000,1540000,4,3.25,2850,4100,2,0,3,3,10,1820,1030,1908,2003,98122,47.6147,-122.285,2130,4200
2182,6448600060,20150226T000000,1550000,5,2.5,2450,20805,2,0,0,4,9,2450,0,1963,0,98004,47.6275,-122.227,3020,20324
420,8678500060,20140710T000000,1550000,5,4.25,6070,171626,2,0,0,3,12,6070,0,1999,0,98024,47.5954,-121.95,4680,211267
19335,3892500150,20140521T000000,1550000,3,2.5,4460,26027,2,0,0,3,12,4460,0,1992,0,98033,47.6573,-122.173,3770,26027
17648,3754501240,20150206T000000,1550000,3,4,5120,4600,3,0,2,3,11,4490,630,2008,0,98034,47.7052,-122.223,2510,5918
13420,2525049246,20141017T000000,1550000,2,2.25,2950,15593,1,0,0,4,8,1560,1390,1942,1986,98039,47.6209,-122.236,2060,19855
16121,2574900080,20140513T000000,1550000,5,3.25,3370,17458,1,0,2,5,10,2000,1370,1982,0,98040,47.5591,-122.229,4240,15202
12366,5451300117,20150422T000000,1550000,4,4,5280,17677,2,0,3,3,11,3220,2060,1978,0,98040,47.5323,-122.238,3470,17474
11687,6096500105,20150430T000000,1550000,4,2.25,2640,3000,2,0,0,3,7,2080,560,1908,0,98109,47.6313,-122.344,1910,3000
19957,2311400195,20150303T000000,1560000,5,3.5,3630,8100,2,0,0,3,10,3630,0,2008,0,98004,47.5951,-122.2,1730,8246
10980,1925059200,20150407T000000,1560000,4,2.5,2700,17853,2,0,0,4,9,2700,0,1960,0,98004,47.6463,-122.219,3790,16672
6869,3262300235,20141126T000000,1560000,5,2.5,2870,16238,2,0,0,4,8,2870,0,1962,0,98039,47.6308,-122.238,2870,16238
21506,9468200109,20140617T000000,1560000,3,3.5,4360,6240,2,0,3,3,10,2960,1400,2008,0,98103,47.6791,-122.354,1920,3910
9657,4389200753,20140819T000000,1570000,4,2.75,2810,8570,2,0,0,3,10,2810,0,1993,0,98004,47.6159,-122.211,2810,9621
15893,4389200876,20140701T000000,1570000,4,2.75,2970,12750,1.5,0,1,4,7,2130,840,1918,1986,98004,47.6135,-122.213,1980,15300
4221,3342104046,20140708T000000,1570000,4,2.25,2890,18226,3,1,4,3,10,2890,0,1984,0,98056,47.5169,-122.209,2870,11151
9376,226059096,20141118T000000,1570000,5,4.5,5220,67319,2,0,0,3,11,5220,0,2001,0,98072,47.7666,-122.128,4190,40609
3408,5318100645,20140527T000000,1570000,4,3.75,3070,5850,2,0,0,5,9,2400,670,1927,0,98112,47.633,-122.283,2940,5573
10983,1330300451,20141217T000000,1570000,3,1.75,2190,8500,1,0,0,4,9,2190,0,1957,0,98112,47.64,-122.285,2850,8868
2047,1118001370,20150102T000000,1570000,3,2.75,2340,8828,1,0,0,4,9,2340,0,1954,0,98112,47.632,-122.289,3480,8526
15073,251610020,20150508T000000,1580000,4,2.75,3480,19991,2,0,2,4,10,2630,850,1979,0,98004,47.6354,-122.214,3770,20271
10950,8085400055,20150428T000000,1580000,4,2.5,3980,16304,1,0,1,3,10,2480,1500,1968,0,98004,47.639,-122.21,3980,16304
3527,6448000090,20140512T000000,1580000,5,2.75,3650,20150,1,0,0,4,10,2360,1290,1975,0,98004,47.6215,-122.224,3220,19800
723,2225059214,20140808T000000,1580000,4,3.25,4670,51836,2,0,0,4,12,4670,0,1988,0,98005,47.635,-122.164,4230,41075
4968,8678500020,20141213T000000,1580000,4,3.5,5830,131116,2,0,0,3,11,5830,0,2005,0,98024,47.5986,-121.949,5340,207206
21598,191100405,20150421T000000,1580000,4,3.25,3410,10125,2,0,0,3,10,3410,0,2007,0,98040,47.5653,-122.223,2290,10125
6399,2524049148,20150317T000000,1580000,4,2.75,3120,20031,1,0,2,4,9,1980,1140,1954,1997,98040,47.5389,-122.242,3330,18777
13400,5093301285,20150327T000000,1580000,4,2.5,2900,10500,1,0,3,5,8,1450,1450,1963,0,98040,47.5838,-122.246,2900,9201
20145,5021900635,20141028T000000,1580000,3,2,3620,14250,2,0,0,3,8,3220,400,2007,0,98040,47.5767,-122.225,2370,14250
3822,5452301810,20140905T000000,1580000,5,3.75,4220,9240,2,0,2,5,11,3420,800,1991,0,98040,47.5895,-122.229,3380,9240
19765,7430200060,20150424T000000,1580000,4,4,5610,11063,3,0,0,3,11,4750,860,2006,0,98074,47.65,-122.065,4560,11063
14353,9471201175,20140506T000000,1580000,4,3.25,3760,10920,1.5,0,0,5,9,2400,1360,1950,0,98105,47.6687,-122.264,3430,11050
10841,6117502220,20141117T000000,1580000,3,3,2610,22672,1.5,1,4,4,8,2610,0,1952,0,98166,47.4414,-122.354,2810,22672
11730,2303900045,20140623T000000,1580000,4,2.5,4570,74487,2,0,4,5,12,4570,0,1948,1985,98177,47.7282,-122.372,3810,74487
8541,8964800755,20150116T000000,1590000,4,2.25,3240,11131,1,0,0,4,9,2080,1160,1953,0,98004,47.6182,-122.215,2300,12150
2450,4389200796,20140522T000000,1600000,3,2.5,3160,12824,1,0,2,4,9,1820,1340,1966,0,98004,47.6151,-122.216,3390,11985
11268,3536900030,20150209T000000,1600000,3,2.75,3040,21052,2,0,0,4,10,3040,0,1980,0,98004,47.638,-122.225,2950,21052
2621,2624059036,20141003T000000,1600000,5,4.5,5130,43123,2,0,0,3,11,5130,0,1996,0,98006,47.544,-122.126,4670,43560
11838,4139910160,20150401T000000,1600000,5,3.25,4320,32840,2,0,0,3,12,4320,0,1990,0,98006,47.5461,-122.122,4410,33210
12101,8655000070,20140601T000000,1600000,5,3,3640,8239,2,0,3,3,10,2540,1100,1982,0,98008,47.5842,-122.111,3330,10643
5667,9253900417,20150128T000000,1600000,3,2.5,2850,19593,1.5,1,4,3,10,1790,1060,1978,0,98008,47.5894,-122.111,2850,18782
528,3225079035,20140618T000000,1600000,6,5,6050,230652,2,0,3,3,11,6050,0,2001,0,98024,47.6033,-121.943,4210,233971
15875,7403200050,20141113T000000,1600000,3,2.25,3370,23065,1,1,4,3,10,1920,1450,1980,0,98028,47.7434,-122.263,3410,19688
20343,1489300005,20140801T000000,1600000,5,3.75,4270,7500,2,0,0,3,10,3210,1060,2014,0,98033,47.6845,-122.207,2410,8350
5369,7215900020,20141209T000000,1600000,4,3.5,4060,9486,2,0,0,3,10,4060,0,2005,0,98033,47.6634,-122.2,2410,9486
20825,191100435,20140926T000000,1600000,5,3.75,3570,10125,2,0,0,3,10,3570,0,2014,0,98040,47.5639,-122.223,1760,10125
16302,1130000005,20140715T000000,1600000,3,2.25,3170,5000,2,0,0,5,10,2230,940,1975,0,98102,47.6349,-122.318,3170,5400
4190,6613000750,20141001T000000,1600000,4,2.75,3680,5000,2,0,3,3,9,2480,1200,1936,0,98105,47.6599,-122.269,3200,5000
1988,1118002090,20140628T000000,1600000,3,4.25,2820,7200,2,0,0,4,10,2460,360,1930,0,98112,47.6298,-122.29,3300,7522
2564,8722100570,20150403T000000,1600000,4,2.25,2940,5735,1,0,0,3,9,1470,1470,1957,0,98112,47.6381,-122.304,2230,5659
19929,6600000217,20150403T000000,1600000,4,4.25,4645,7757,2,0,0,3,10,3855,790,2006,0,98112,47.6248,-122.29,2150,6970
3587,9272200090,20150204T000000,1600000,4,4.5,3780,6000,2,0,4,4,11,2770,1010,1910,1977,98116,47.5922,-122.388,2660,6000
2430,5026900160,20150424T000000,1600000,5,2.5,3100,5374,2.5,0,0,4,9,3100,0,1906,0,98122,47.6154,-122.283,2180,5800
12885,3861470120,20141126T000000,1610000,4,2.75,4270,25807,2,0,0,3,11,4270,0,1996,0,98004,47.5951,-122.206,3860,20723
10952,853600310,20140828T000000,1610000,5,4.5,6085,142725,3,0,0,3,11,6085,0,2000,0,98014,47.6085,-121.952,4830,128457
7494,2655500235,20150410T000000,1610000,4,3.5,3920,19088,1,0,1,3,10,2240,1680,2005,0,98040,47.576,-122.214,3800,13749
14775,9412400220,20140710T000000,1610000,4,2.75,5470,18200,2,1,4,3,11,3730,1740,1992,0,98118,47.5316,-122.263,3620,15100
2565,7856400240,20140627T000000,1620000,4,3,3900,9750,1,0,4,5,10,2520,1380,1972,0,98006,47.5605,-122.158,3410,9450
7270,4139470010,20141006T000000,1620000,4,3.25,4250,12281,2,0,4,3,12,3020,1230,1996,0,98006,47.5507,-122.113,4940,12941
5740,6613000585,20150108T000000,1620000,3,2.5,3490,9362,1,0,3,5,9,1770,1720,1960,0,98105,47.6605,-122.27,3640,7425
17325,9809000010,20150106T000000,1630000,5,2.5,3090,16583,2,0,0,4,9,3090,0,1964,0,98004,47.6458,-122.218,3740,17853
14234,5318101565,20140703T000000,1630000,4,3.25,2980,3600,2,0,0,3,9,2150,830,1999,0,98112,47.6352,-122.284,2980,4800
15925,7533800170,20140707T000000,1640000,3,2.5,3110,6765,2,0,1,4,9,2550,560,1946,0,98115,47.6886,-122.276,2630,7626
15693,6117502230,20141201T000000,1640000,3,3.5,4660,21164,2,1,4,3,12,4660,0,1975,1990,98166,47.4418,-122.354,3140,24274
12351,8964800860,20150209T000000,1650000,4,2.5,2780,11904,1,0,1,5,8,1730,1050,1951,0,98004,47.6209,-122.216,3590,13860
18512,8964800975,20140731T000000,1650000,4,2.75,3190,14904,1,0,3,4,9,1940,1250,1949,1992,98004,47.6178,-122.214,2600,11195
7845,8084900195,20141121T000000,1650000,6,3.5,4010,16200,1,0,0,3,8,2090,1920,1955,1990,98004,47.6322,-122.216,3560,16200
12288,1651800030,20140829T000000,1650000,4,2.25,2920,20400,1,0,0,4,11,2920,0,1966,0,98004,47.6237,-122.228,3080,20400
2566,7856400240,20150211T000000,1650000,4,3,3900,9750,1,0,4,5,10,2520,1380,1972,0,98006,47.5605,-122.158,3410,9450
7078,2724079090,20150105T000000,1650000,4,3.25,3920,881654,3,0,3,3,11,3920,0,2002,0,98024,47.5385,-121.896,2970,112384
17597,1824079052,20150401T000000,1650000,4,3.25,4200,210394,2,0,0,4,10,4200,0,1993,0,98024,47.5607,-121.961,2370,184694
9738,4104500181,20140812T000000,1650000,4,3.5,4610,12500,2,0,2,3,11,4610,0,2003,0,98033,47.6508,-122.203,2340,11538
3778,3885803245,20150305T000000,1650000,5,4,3310,8400,2,0,0,3,10,3310,0,2000,0,98033,47.6914,-122.214,3430,8400
13493,9413900035,20150109T000000,1650000,4,3.25,3910,7500,2,0,0,3,10,3910,0,2006,0,98033,47.6527,-122.198,2600,9235
13236,3262300322,20150408T000000,1650000,4,3.25,3640,13530,1,0,0,3,9,2570,1070,1924,2000,98039,47.6293,-122.238,2760,15000
17839,3024059057,20150501T000000,1650000,4,4.5,5550,16065,2,0,0,3,9,3880,1670,2003,0,98040,47.5455,-122.214,3470,16488
15416,777100005,20141122T000000,1650000,3,2.25,2750,6203,1,1,4,5,7,1620,1130,1959,0,98074,47.6163,-122.068,2570,7009
16805,1068000255,20140827T000000,1650000,4,3.5,4285,9567,2,0,1,5,10,3485,800,1946,0,98199,47.6434,-122.409,2960,6902
16390,9544200277,20141015T000000,1660000,4,3.25,4240,11189,2,0,2,3,10,4240,0,2006,0,98033,47.6526,-122.191,3390,12540
11074,5154700060,20141015T000000,1660000,4,2.75,3520,19200,1,1,4,4,9,1950,1570,1951,0,98136,47.525,-122.393,2450,7000
8330,1370801520,20140527T000000,1660000,4,3.5,3080,4815,2,0,3,3,10,2300,780,1937,2009,98199,47.6417,-122.411,2910,5350
4429,2125059013,20150420T000000,1670000,5,3.5,4320,40816,2,0,0,4,11,4320,0,1997,0,98004,47.644,-122.185,4320,44584
12189,5350201180,20140720T000000,1670000,4,3.75,3450,8395,2,0,4,4,10,2640,810,1993,0,98122,47.6134,-122.282,3180,5183
15723,9315600050,20150317T000000,1680000,5,3.25,4560,19080,1,0,0,5,9,2490,2070,1963,0,98004,47.6291,-122.226,3390,20140
2201,1329000030,20140904T000000,1680000,4,3.75,4490,34982,2,0,0,3,12,4490,0,1998,0,98005,47.6406,-122.156,4470,37525
9275,4139500410,20150126T000000,1680000,6,4.75,5770,16747,2,0,3,3,12,4500,1270,1998,0,98006,47.5512,-122.11,4470,14571
14033,3459900230,20141125T000000,1680000,4,3.75,7620,29536,2,0,3,3,11,5980,1640,2005,0,98006,47.5571,-122.14,2840,20809
9254,853600150,20140524T000000,1680000,4,4.25,5584,68257,2,0,0,3,11,5584,0,1998,0,98014,47.6113,-121.952,5030,101901
18102,6648150040,20140513T000000,1680000,5,3.25,4860,23723,2,0,2,4,11,3820,1040,1989,0,98040,47.5767,-122.215,4040,13860
15593,5093300280,20140709T000000,1680000,5,5.25,4830,18707,2,0,1,5,9,3930,900,1952,1998,98040,47.5858,-122.247,2880,10520
15264,629800660,20140909T000000,1680000,4,4.75,4790,25412,2,0,0,3,12,4790,0,1999,0,98074,47.603,-122.012,3830,16314
3339,1959701745,20141107T000000,1680000,6,2.25,4910,6600,2.5,0,0,5,10,3580,1330,1910,0,98102,47.6458,-122.32,3280,5500
18829,1455100355,20140708T000000,1680000,3,2.5,3490,8343,2,1,4,4,9,2150,1340,1939,1991,98125,47.7265,-122.281,2990,13104
5601,9808100185,20141003T000000,1690000,4,3.5,4020,13515,2,0,0,3,11,4020,0,2001,0,98004,47.6462,-122.212,3930,13515
10818,4139480350,20150113T000000,1690000,4,4,5000,12941,3,0,2,3,12,5000,0,2002,0,98006,47.55,-122.103,4560,12941
13295,4219400580,20140612T000000,1690000,4,2.5,3000,7500,2,0,0,3,9,3000,0,1937,1994,98105,47.6571,-122.277,2580,5000
15765,4219401236,20140520T000000,1690000,3,1.75,3400,8965,1,0,2,5,9,1820,1580,1957,0,98105,47.6569,-122.273,3200,8500
20501,2311400145,20141029T000000,1700000,4,3.75,3320,8234,2,0,0,3,10,3320,0,2014,0,98004,47.5963,-122.2,1560,8240
10526,8146200070,20150310T000000,1700000,5,2.75,3810,9360,2,0,0,3,10,3810,0,2014,0,98004,47.6039,-122.194,2110,9870
19962,5078400215,20140730T000000,1700000,5,4.75,3940,7067,2,0,0,3,10,3230,710,2008,0,98004,47.6232,-122.205,1910,7735
21569,524059330,20150130T000000,1700000,4,3.5,3830,8963,2,0,0,3,10,3120,710,2014,0,98004,47.599,-122.197,2190,10777
13197,5493100366,20140625T000000,1700000,5,3.5,5850,22885,2,0,2,4,11,4670,1180,1978,0,98004,47.606,-122.211,3240,19020
