id,prop_id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
11428,7789200070,20140603T000000,235000,3,1,1250,15603,1,0,0,4,7,1250,0,1959,0,98056,47.5093,-122.172,1720,10220
5921,6197800101,20140805T000000,235000,3,1,1330,45738,2,0,0,2,6,1330,0,1967,0,98058,47.436,-122.185,1490,24000
1187,1023059324,20140623T000000,235000,3,1,1170,11100,1,0,0,4,6,1170,0,1968,0,98059,47.4954,-122.164,2080,8481
8433,2599001500,20140712T000000,235000,3,1.75,1420,7920,1,0,0,4,7,1420,0,1962,0,98092,47.2931,-122.188,1420,7920
15922,7831800460,20140502T000000,235000,2,1,1210,9400,1,0,0,2,6,1210,0,1949,0,98106,47.5342,-122.36,1580,6026
18779,2124049254,20140717T000000,235000,2,1,670,5600,1,0,0,3,6,670,0,1903,0,98108,47.5498,-122.304,1960,7176
8770,9448300061,20140708T000000,235000,2,1,1020,7920,1,0,0,3,6,1020,0,1939,0,98108,47.5558,-122.31,1530,6900
9561,3904100035,20140508T000000,235000,2,1,1270,3008,1,0,0,4,6,650,620,1923,0,98118,47.5351,-122.279,1270,1514
14072,7131300032,20150306T000000,235000,4,2,1540,9279,1,0,0,3,7,1540,0,1955,0,98118,47.5163,-122.268,1540,5110
8341,4154300296,20140926T000000,235000,3,1,960,5030,1,0,0,3,7,960,0,1955,0,98118,47.5611,-122.28,1460,5400
8945,2341300115,20140808T000000,235000,2,1,720,6321,1,0,0,3,6,720,0,1940,0,98118,47.551,-122.289,920,5684
5757,6381500170,20140826T000000,235000,2,1,910,7617,1,0,0,3,6,910,0,1936,0,98125,47.7332,-122.305,1310,6624
8396,4319200620,20141015T000000,235000,2,1,1270,9182,1.5,0,0,3,6,1270,0,1917,0,98126,47.5365,-122.378,1760,9100
10047,7312900060,20140603T000000,235000,2,1,720,4840,1,0,0,4,6,720,0,1947,0,98126,47.5534,-122.375,1510,4840
2027,5347200160,20140512T000000,235000,1,1,810,2451,1,0,0,5,7,810,0,1941,0,98126,47.5188,-122.376,980,1198
5121,723049132,20141022T000000,235000,2,1,1500,8015,1,0,0,3,6,1500,0,1947,0,98146,47.5027,-122.348,1130,8015
15950,3223049073,20150413T000000,235000,2,1,930,10505,1,0,0,3,6,930,0,1930,0,98148,47.4337,-122.329,1520,8881
19590,4338800600,20140609T000000,235000,3,1,1590,13000,1.5,0,0,3,6,1590,0,1944,0,98166,47.4789,-122.346,1460,8400
8810,2800031,20150401T000000,235000,3,1,1430,7599,1.5,0,0,4,6,1010,420,1930,0,98168,47.4783,-122.265,1290,10320
6713,7347600507,20140623T000000,235000,4,1.75,1450,8891,1.5,0,0,3,7,1180,270,1962,0,98168,47.478,-122.278,1450,9013
12890,795000865,20140912T000000,235000,3,1,1020,6173,1,0,0,3,6,780,240,1948,0,98168,47.5042,-122.329,1330,5909
15637,42000006,20140910T000000,235000,5,1,1500,9282,1.5,0,0,5,6,1500,0,1966,0,98168,47.4702,-122.281,1520,9639
15464,8019201061,20150115T000000,235000,3,2,1090,8400,1,0,0,4,6,1090,0,1961,0,98168,47.4942,-122.322,1100,10850
4404,2123049175,20141210T000000,235000,3,1.5,1980,11214,1,0,0,3,7,1980,0,1959,0,98168,47.4696,-122.298,1510,9072
14248,316000145,20150325T000000,235000,4,1,1360,7132,1.5,0,0,3,6,1360,0,1941,0,98168,47.5054,-122.301,1280,7175
10163,1180002075,20140825T000000,235000,3,1,1210,6000,1,0,0,3,7,1210,0,1930,0,98178,47.4984,-122.224,1210,6000
5626,8068000585,20140827T000000,235000,2,1,880,5600,1,0,0,5,7,880,0,1955,0,98178,47.5071,-122.265,1240,7015
1578,7888000390,20150401T000000,235000,3,1,1060,7473,1,0,0,3,7,1060,0,1959,0,98198,47.3699,-122.309,1320,7912
19145,8643200061,20140626T000000,235000,5,2.5,2500,9583,1,0,0,3,7,1300,1200,1979,0,98198,47.3946,-122.312,2120,19352
19622,7205400180,20141223T000000,235000,3,1,1240,18000,1,0,0,2,7,1240,0,1943,0,98198,47.3514,-122.315,1240,18000
3035,5083000375,20150319T000000,235000,3,1,1310,9529,1,0,0,3,7,1310,0,1956,0,98198,47.4105,-122.295,1330,9529
21171,6601200020,20150127T000000,235245,4,2.5,1954,5075,2,0,0,3,8,1954,0,2007,0,98001,47.2606,-122.253,1934,5000
13921,4222310220,20140825T000000,235500,3,1.5,1380,7600,1,0,0,4,7,790,590,1971,0,98003,47.3489,-122.306,1570,7904
3967,5152600090,20140708T000000,235500,5,2.5,2340,13713,1,0,0,2,8,1670,670,1967,0,98003,47.3307,-122.324,2080,11000
9166,8151600610,20140522T000000,235750,2,1,740,11250,1,0,0,2,6,740,0,1938,0,98146,47.5036,-122.362,1390,11250
1454,7227501170,20140626T000000,235867,4,2,1330,5926,1,0,0,4,5,1330,0,1942,0,98056,47.496,-122.19,1150,5485
8482,8892900210,20140609T000000,236000,3,1.75,1330,6301,1,0,0,3,7,1330,0,1998,0,98002,47.3411,-122.219,1330,6144
11286,6603000030,20141217T000000,236000,3,1.75,1300,8976,1,0,0,3,7,1300,0,1967,0,98003,47.3357,-122.305,1430,9750
6294,3317010130,20150317T000000,236000,3,1.75,1090,7647,1,0,0,3,7,1090,0,1994,0,98003,47.2613,-122.302,1660,9219
9596,114700150,20141114T000000,236000,3,1.75,1560,10919,1,0,0,3,7,1560,0,1975,0,98023,47.2917,-122.366,1730,10919
14733,9211520150,20140528T000000,236000,4,2.25,1830,9485,1,0,0,4,7,1200,630,1989,0,98023,47.2995,-122.387,1730,10109
12437,8081650400,20140624T000000,236000,4,2.75,2000,5827,2,0,0,3,7,2000,0,1997,0,98038,47.3629,-122.026,1710,6929
8474,1721801161,20141030T000000,236000,4,2.5,1630,3060,2,0,0,3,7,1630,0,2003,0,98146,47.5072,-122.336,1270,4590
7566,1898310100,20150220T000000,236775,3,2.5,1830,8372,2,0,0,3,8,1830,0,1987,0,98023,47.3116,-122.4,1770,8372
16662,9543000896,20140825T000000,237000,3,1.5,1800,9216,1,0,0,4,7,1800,0,1950,0,98001,47.2739,-122.249,1400,10022
7444,4222200380,20140805T000000,237000,3,2,1710,7920,1,0,0,3,8,1260,450,1968,0,98003,47.3473,-122.305,1760,8120
7167,8155750010,20141204T000000,237000,3,2,1290,7952,1,0,0,3,7,1290,0,1998,0,98030,47.3867,-122.19,1670,7280
15273,9513900050,20140812T000000,237000,3,2,1210,6634,1,0,0,4,7,1210,0,1985,0,98031,47.4097,-122.193,1560,7200
6077,9197100263,20140819T000000,237000,3,1.75,2000,12208,1,0,0,3,7,1140,860,1979,0,98032,47.3752,-122.236,1060,8194
7946,425400115,20140715T000000,237000,3,1,1160,6132,1,0,0,4,7,1160,0,1958,0,98056,47.5015,-122.173,1280,6132
12390,3935900232,20150112T000000,237000,3,1,920,5546,1,0,0,2,6,920,0,1928,0,98125,47.7114,-122.284,1300,5546
15636,1003400250,20140605T000000,237000,3,1,1130,10650,1,0,0,3,7,1130,0,1954,0,98188,47.4363,-122.286,1320,10650
15565,3629000080,20150410T000000,237000,3,1.5,960,7400,1,0,0,3,7,960,0,1962,0,98198,47.3798,-122.306,1640,8060
16733,8643000185,20150430T000000,237100,3,1.75,1360,9603,1,0,0,3,7,1360,0,1963,0,98198,47.3959,-122.309,2240,10605
9952,1274500700,20150421T000000,237200,3,1.5,1220,9000,1,0,0,4,7,1220,0,1968,0,98042,47.3642,-122.109,1220,9472
8724,349400100,20140908T000000,237500,3,1.75,1480,7830,1,0,0,3,7,1480,0,1980,0,98022,47.1967,-121.998,1130,7553
18984,1545808960,20150106T000000,237500,3,2,1350,8960,1,0,0,4,7,1350,0,1986,0,98038,47.3614,-122.045,1470,8288
15865,2634500005,20140908T000000,237500,2,1,810,8494,1,0,0,3,6,810,0,1949,0,98155,47.7389,-122.324,1050,7975
11787,4364700875,20140729T000000,237502,3,1,980,7560,1,0,0,3,7,980,0,1951,0,98126,47.5256,-122.375,1300,7560
16907,3445000005,20141117T000000,237600,2,1,1370,11584,1,0,0,4,6,1370,0,1950,0,98198,47.4224,-122.293,1330,8012
18658,1450100330,20150312T000000,237950,3,1.75,1310,7314,1,0,0,5,6,1310,0,1960,0,98002,47.2888,-122.221,1010,7314
10724,7696610270,20141229T000000,238000,3,1.5,1360,7488,1,0,0,4,7,1050,310,1975,0,98001,47.3314,-122.275,1580,7508
2166,3354400060,20150501T000000,238000,2,1,1088,8453,1,0,0,3,6,1088,0,1952,2009,98001,47.2685,-122.231,1088,8016
4580,7345310100,20141208T000000,238000,4,1.75,1650,6900,1,0,0,3,7,910,740,1978,1993,98002,47.2802,-122.211,1540,7645
8089,2557000090,20150115T000000,238000,4,2.5,1690,7260,1,0,0,3,7,1080,610,1979,0,98023,47.3001,-122.368,1690,7700
4653,2322059039,20140821T000000,238000,3,1,1470,32670,1,0,0,3,7,1020,450,1958,0,98042,47.3811,-122.144,2640,24100
1644,646910030,20141104T000000,238000,3,2.5,1650,2807,2,0,0,3,7,1650,0,2004,0,98055,47.4328,-122.196,1460,1875
9490,5054800110,20141016T000000,238000,5,2.25,2240,9652,2,0,0,3,7,2240,0,1990,0,98055,47.4249,-122.211,2180,11644
12485,1172000150,20140829T000000,238000,1,1,530,6350,1,0,0,5,5,530,0,1941,0,98103,47.6946,-122.357,1200,6350
18272,7972603950,20150102T000000,238000,2,1,750,6480,1,0,0,3,6,750,0,1943,0,98106,47.5195,-122.35,1050,6390
11601,3277801646,20140516T000000,238000,3,2,1020,1204,2,0,0,3,7,720,300,2004,0,98126,47.5445,-122.376,1360,1506
558,236400320,20140715T000000,238000,4,1,1400,7242,1.5,0,0,3,7,1400,0,1959,0,98188,47.4339,-122.291,1310,7314
6417,7224000950,20141103T000000,238950,2,1,810,4838,1,0,0,3,5,810,0,1938,0,98055,47.4909,-122.203,890,4838
10877,3352401090,20141113T000000,238950,2,1,1190,11400,1,0,0,3,7,1190,0,1951,0,98178,47.5012,-122.265,1410,11400
12406,9268710390,20141113T000000,239000,2,2,1470,2052,1.5,0,0,3,7,1470,0,1986,0,98003,47.3086,-122.328,1470,2052
17907,421049170,20140717T000000,239000,3,1,1510,15022,1,0,0,3,7,1510,0,1962,0,98003,47.3304,-122.304,1510,12970
4972,2938100010,20140924T000000,239000,3,1.75,1470,8925,1,0,0,4,7,1470,0,1957,0,98022,47.2026,-122,1430,9282
18881,4345000090,20141105T000000,239000,3,2.5,1360,5754,2,0,0,3,7,1360,0,1994,0,98030,47.3645,-122.183,1360,7050
18787,8075400360,20140822T000000,239000,2,1,1130,15190,1,0,0,4,7,1130,0,1954,0,98032,47.3902,-122.283,1490,16920
7524,1545803980,20150425T000000,239000,3,1,1200,7810,1,0,0,4,7,1200,0,1967,0,98038,47.3631,-122.05,1590,7800
15141,2722059215,20140603T000000,239000,3,1.75,1340,16480,1,0,0,4,7,1340,0,1968,0,98042,47.364,-122.162,1520,10451
20782,9524100196,20141117T000000,239000,2,1.5,680,772,2,0,0,3,7,680,0,2005,0,98103,47.695,-122.343,690,1059
17893,7454001210,20140603T000000,239000,3,1,1040,6860,2,0,0,3,6,1040,0,1942,0,98146,47.5121,-122.375,1030,6512
1122,2641800060,20150427T000000,239000,3,1,940,8571,1,0,0,3,6,940,0,1950,0,98146,47.5006,-122.336,1100,8573
3933,1003600056,20141024T000000,239000,4,2,1370,8837,1.5,0,0,3,7,1370,0,1955,0,98188,47.4386,-122.285,1360,9000
20840,2895800640,20140917T000000,239800,2,1.75,1290,1493,2,0,0,3,8,1290,0,2014,0,98106,47.5171,-122.346,1410,1875
2135,9264901040,20140516T000000,239900,4,2.25,1860,7000,1,0,0,3,8,1120,740,1979,0,98023,47.3127,-122.339,1990,8937
14509,7697870530,20140507T000000,239900,3,2,1410,7566,1,0,0,3,7,1410,0,1985,0,98030,47.3674,-122.182,1570,7210
347,3969300030,20141229T000000,239900,4,1,1000,7134,1,0,0,3,6,1000,0,1943,0,98178,47.4897,-122.24,1020,7138
17962,1622049140,20140805T000000,239900,4,1.75,1570,18730,1,0,0,3,7,1200,370,1960,0,98198,47.3999,-122.301,1920,18295
6316,2214800630,20141105T000000,239950,3,2.25,1560,8280,2,0,0,4,7,1560,0,1979,0,98001,47.3393,-122.259,1920,8120
10443,3750603471,20150327T000000,239950,3,2.5,1560,4800,2,0,0,4,7,1560,0,1974,0,98001,47.2653,-122.285,1510,12240
11966,9211500520,20140618T000000,239950,3,1.75,1670,6900,1,0,0,3,7,1170,500,1978,0,98023,47.2975,-122.38,1740,7000
17645,9406500600,20150205T000000,239950,2,1.5,1068,1452,2,0,0,3,7,1068,0,1990,0,98028,47.753,-122.244,1078,1357
16152,1796350080,20140623T000000,239950,3,1.75,1230,9600,1,0,0,4,7,1230,0,1984,0,98042,47.3675,-122.095,1330,8250
21452,7140700690,20150312T000000,239950,3,1.75,1600,4888,1,0,0,3,6,1600,0,2014,0,98042,47.383,-122.097,2520,5700
8489,5126400150,20140617T000000,239950,3,1,1140,8366,1,0,0,5,6,1140,0,1943,0,98058,47.4768,-122.177,960,7200
2706,7340600827,20140516T000000,239950,5,1,1460,6032,2,0,0,4,6,1460,0,1941,0,98168,47.487,-122.282,1060,10300
14713,1180005280,20140723T000000,239950,4,1,1460,6000,1,0,0,4,7,730,730,1941,0,98178,47.4952,-122.224,1190,6000
18809,5381000411,20150410T000000,239950,3,1.75,1440,7200,1,0,0,3,7,1440,0,1986,0,98188,47.4473,-122.284,1640,9167
7051,4222100280,20141205T000000,239999,3,2.75,1740,8436,1,0,0,3,7,1140,600,1967,0,98003,47.3456,-122.305,1550,8436
39,7895500070,20150213T000000,240000,4,1,1220,8075,1,0,0,2,7,890,330,1969,0,98001,47.3341,-122.282,1290,7800
8892,3750603940,20140925T000000,240000,4,1.75,1880,9600,1,0,0,5,7,1020,860,1946,0,98001,47.2633,-122.281,1560,14400
16939,4222310680,20140926T000000,240000,3,2,1030,11118,1,0,0,5,7,1030,0,1970,0,98003,47.3463,-122.308,1300,7920
1941,4222000320,20150422T000000,240000,3,1,1260,7920,1,0,0,3,7,1260,0,1966,0,98003,47.3452,-122.308,1300,7920
15954,7575600430,20141110T000000,240000,3,2.5,1620,5250,2,0,0,3,8,1620,0,1987,0,98003,47.3538,-122.301,1650,5250
13927,4222200120,20150205T000000,240000,3,2,1460,7526,1,0,0,3,7,1460,0,1968,0,98003,47.3463,-122.304,1580,7526
11355,1421069117,20150417T000000,240000,3,1.5,1460,13503,1,0,0,4,6,1460,0,1977,0,98010,47.3119,-122.015,1460,13394
11215,8658301535,20140721T000000,240000,3,1,1090,10000,1,0,0,3,6,1090,0,1961,0,98014,47.6503,-121.911,1040,7500
6964,5702380780,20150422T000000,240000,3,1.75,1540,6687,1,0,0,3,7,1200,340,1991,0,98022,47.1938,-121.981,1540,7242
19386,2420069042,20150424T000000,240000,3,2,1553,6550,1,0,0,3,7,1553,0,1900,2001,98022,47.2056,-121.994,1010,10546
9913,5153200358,20141029T000000,240000,5,1.75,2460,16000,1,0,0,3,7,1230,1230,1957,0,98023,47.3305,-122.351,1990,16000
16122,8731982630,20140522T000000,240000,4,2.25,1720,8300,1,0,0,4,8,1720,0,1973,0,98023,47.3192,-122.385,2010,8000
13697,9264901510,20141107T000000,240000,3,1.75,1770,8571,1,0,0,3,8,1270,500,1978,0,98023,47.3109,-122.339,2120,7711
13161,1523069095,20150323T000000,240000,2,1,1320,24319,1,0,0,3,7,1320,0,1966,0,98027,47.4741,-122.015,1430,98445
7089,5279100680,20140605T000000,240000,3,1,1150,4825,1,0,0,4,6,1150,0,1957,0,98027,47.5321,-122.029,1760,7121
13398,7697920150,20141002T000000,240000,4,2.25,1830,7614,2,0,0,3,7,1830,0,1991,0,98030,47.3682,-122.179,1860,6930
7796,8091401030,20150422T000000,240000,3,1.5,1070,8886,1,0,0,4,7,1070,0,1984,0,98030,47.3516,-122.166,1730,9461
19112,5412300100,20150325T000000,240000,3,1.75,1420,6984,1,0,0,4,7,980,440,1980,0,98030,47.3748,-122.18,1430,7875
16788,1557000190,20141009T000000,240000,3,1.5,1450,9477,1,0,0,4,7,1450,0,1963,0,98031,47.4215,-122.203,1460,9477
9618,5419800330,20150115T000000,240000,3,2.5,1500,10652,2,0,0,4,7,1500,0,1981,0,98031,47.4015,-122.176,1610,7417
17965,1555300530,20140714T000000,240000,3,1.5,1010,10350,1,0,0,3,7,1010,0,1969,0,98032,47.379,-122.29,1640,7700
13627,2722049092,20150108T000000,240000,4,1.5,1780,14810,1,0,0,4,8,1180,600,1950,0,98032,47.3581,-122.288,1450,6728
3330,7523700245,20141015T000000,240000,3,1,1350,7560,1,0,0,4,7,950,400,1959,0,98032,47.3784,-122.303,1470,7560
2913,1310800090,20141007T000000,240000,3,1,1470,7350,1,0,0,3,7,1470,0,1969,0,98032,47.3616,-122.286,1720,8050
4883,1545803890,20141231T000000,240000,3,1.75,1590,7931,1,0,0,3,7,1190,400,1979,0,98038,47.3628,-122.05,1680,7931
646,1545804340,20150409T000000,240000,3,1.75,1760,6500,1,0,0,3,7,1150,610,1987,0,98038,47.3647,-122.05,1760,8125
9175,5113260040,20141016T000000,240000,3,2,1100,6360,1,0,0,3,7,1100,0,1991,0,98038,47.3878,-122.052,1620,6360
4905,9407150130,20141201T000000,240000,4,2.5,1980,7264,2,0,0,3,7,1980,0,1996,0,98038,47.3678,-122.019,1600,6380
14974,1545801850,20140723T000000,240000,3,1.75,1260,7362,1,0,0,3,7,1260,0,1984,0,98038,47.3602,-122.052,1530,7232
9801,1545804820,20141111T000000,240000,3,1.75,1380,7500,1,0,0,3,7,1380,0,1988,0,98038,47.3628,-122.045,1530,7500
9873,4051100390,20150508T000000,240000,3,1,1310,7125,1,0,0,4,7,1310,0,1978,0,98042,47.3739,-122.148,1650,7290
10446,1796380310,20140904T000000,240000,3,2,1310,8069,1,0,0,3,7,1310,0,1990,0,98042,47.3694,-122.083,1310,8392
14864,7760400880,20140929T000000,240000,4,2.5,2040,11841,2,0,0,3,7,2040,0,1994,0,98042,47.3691,-122.074,1730,8808
9195,1796370150,20141028T000000,240000,3,2.25,1500,15334,2,0,0,4,7,1500,0,1992,0,98042,47.3719,-122.091,1530,8102
11562,193300140,20141023T000000,240000,3,1.75,1240,10956,1,0,0,3,6,1240,0,1987,0,98042,47.3705,-122.15,1240,8137
12862,7334500120,20140611T000000,240000,3,1.5,1360,9760,1.5,0,0,5,7,1360,0,1984,0,98045,47.4648,-121.757,1310,11456
17480,323089005,20150326T000000,240000,2,1,1120,45302,1,0,2,4,5,1120,0,1932,0,98045,47.5105,-121.77,2150,101930
12858,2143700676,20140908T000000,240000,3,1,1040,7800,1,0,0,3,7,1040,0,1948,0,98055,47.4804,-122.229,1780,8400
3807,7227501450,20141016T000000,240000,4,1.75,1420,5382,1,0,0,5,5,1040,380,1942,0,98056,47.4946,-122.187,1150,5382
4613,1061500110,20150423T000000,240000,3,1,1030,15264,1,0,0,4,7,1030,0,1962,0,98056,47.5016,-122.168,1430,14840
13221,1061400180,20150106T000000,240000,3,1,1550,12670,1,0,0,4,7,1550,0,1962,0,98056,47.5024,-122.169,1550,8880
12031,7230400400,20140926T000000,240000,3,2,1220,17652,1,0,0,4,7,1220,0,1980,0,98059,47.4712,-122.1,1990,17652
5170,1682000280,20150319T000000,240000,3,1.75,1100,7373,1,0,0,4,7,1100,0,1968,0,98092,47.3124,-122.183,1430,8415
4164,3298701066,20150506T000000,240000,3,1,1230,2353,1.5,0,0,4,6,1230,0,1925,0,98106,47.5177,-122.354,1280,1572
18572,7972603931,20141009T000000,240000,2,1,720,6345,1,0,0,3,6,720,0,1943,0,98106,47.5201,-122.35,720,6345
17183,7883601155,20140530T000000,240000,3,2,1330,6000,1,0,0,4,7,630,700,1900,0,98108,47.5255,-122.327,1140,6000
18578,1105000787,20140926T000000,240000,3,2.25,1410,7290,1,0,0,3,7,940,470,1980,0,98118,47.5396,-122.274,1550,7375
18177,7655900031,20150306T000000,240000,2,1,590,8717,1,0,0,3,6,590,0,1953,0,98133,47.7343,-122.335,1370,6760
18422,6141100395,20150204T000000,240000,2,1,870,6552,1,0,0,3,6,870,0,1947,0,98133,47.7188,-122.353,1500,6678
13652,2807100155,20140515T000000,240000,3,2,1400,6200,1,0,0,3,6,700,700,1948,0,98133,47.7634,-122.34,1410,7564
14835,7889602020,20140819T000000,240000,3,1,1280,9000,1.5,0,0,4,6,1280,0,1954,0,98146,47.4915,-122.338,1430,4500
11785,1823049046,20140806T000000,240000,2,1.5,1670,9880,1,0,0,4,7,1670,0,1941,1963,98146,47.4864,-122.348,1670,9807
4393,7211402305,20150415T000000,240000,3,1.75,1780,5000,1.5,0,0,3,6,1080,700,1957,0,98146,47.5105,-122.36,1500,5000
14723,7454001075,20140618T000000,240000,2,1,670,10920,1,0,0,3,6,670,0,1942,0,98146,47.5128,-122.372,900,7425
5087,5071700020,20140703T000000,240000,3,1.75,1570,8750,1,0,0,3,7,1570,0,1960,0,98148,47.4425,-122.333,1890,8825
14239,4338800720,20150224T000000,240000,4,2,1750,7800,1,0,0,4,6,1750,0,1944,0,98166,47.4791,-122.347,1270,7800
11500,986000045,20141007T000000,240000,4,1.75,2020,10332,1,0,0,3,7,1010,1010,1954,0,98168,47.5059,-122.303,2240,8379
6330,2588800006,20141021T000000,240000,3,1.5,1290,8366,1,0,0,3,7,1020,270,1957,0,98168,47.4853,-122.318,1770,8400
9248,9198600035,20140805T000000,240000,6,1.75,2210,8594,1,0,0,3,7,1310,900,1959,0,98188,47.4594,-122.273,1850,8594
14999,1840200080,20141203T000000,240000,3,1.5,1890,9000,1,0,0,3,7,1190,700,1959,0,98188,47.4425,-122.272,2060,9000
506,5379805885,20140521T000000,240000,2,1.75,1330,7200,1,0,0,3,7,1330,0,1993,0,98188,47.4467,-122.281,1450,11682
3716,3423049165,20150331T000000,240000,3,1,1270,12733,1,0,0,3,7,1270,0,1955,0,98188,47.445,-122.276,1660,11536
11842,2011400520,20140619T000000,240000,4,2,1790,14690,1,0,1,4,7,1670,120,1960,0,98198,47.3965,-122.321,2440,10664
326,7520000520,20150311T000000,240500,2,1,1240,12092,1,0,0,3,6,960,280,1922,1984,98146,47.4957,-122.352,1820,7460
596,8018600765,20140604T000000,240500,3,1.75,1460,10584,1,0,0,3,7,990,470,1997,0,98168,47.492,-122.317,1220,12012
7056,3329530480,20140701T000000,241000,3,2,1770,7000,1,0,0,3,7,1770,0,1986,0,98001,47.3321,-122.261,1510,10462
10899,8649401000,20141022T000000,241000,2,1.75,1070,9750,1.5,0,0,3,7,1070,0,1995,0,98014,47.7131,-121.319,970,9750
17723,104550750,20140728T000000,241000,3,2,1520,7131,1,0,0,3,8,1520,0,1993,0,98023,47.3061,-122.361,1890,7379
9887,3830610320,20150105T000000,241000,3,1.5,1660,8000,1,0,0,4,7,1120,540,1976,0,98030,47.353,-122.172,1900,7500
13302,7967700530,20150213T000000,241000,3,1,1020,7538,1,0,0,3,7,1020,0,1981,0,98032,47.3587,-122.288,1650,7201
5993,2781270440,20140519T000000,241000,2,2,1470,3128,2,0,0,3,6,1470,0,2005,0,98038,47.349,-122.021,1180,2576
1097,4366700140,20141219T000000,241000,3,1,1010,9611,1,0,0,4,6,1010,0,1973,0,98092,47.3006,-122.066,1200,9611
5880,4060000440,20150204T000000,241000,3,1,880,6050,1,0,0,3,6,880,0,1945,0,98178,47.4995,-122.248,1130,6050
3996,8100000110,20141226T000000,241250,3,1.75,1350,7588,1,0,0,3,7,1350,0,1993,0,98010,47.3123,-122.023,1470,7341
5692,2025600280,20150406T000000,241400,3,2,1420,9828,1,0,0,4,7,1420,0,1990,0,98010,47.3287,-122.011,1550,7227
14218,2634500085,20140812T000000,241450,3,1,1100,8138,1,0,0,3,7,1100,0,1949,0,98155,47.7393,-122.325,1440,8131
17504,4345000440,20150223T000000,241500,3,2,1310,7349,1,0,0,3,7,870,440,1995,0,98030,47.3639,-122.186,1690,6580
17715,7303200450,20150408T000000,242000,3,1.75,1500,7560,1,0,0,3,7,1500,0,1979,0,98003,47.3467,-122.296,1500,7560
12193,7466900320,20150304T000000,242000,3,1.75,1300,9856,1,0,0,4,7,1300,0,1962,0,98003,47.3448,-122.298,1400,9600
19330,8731960540,20141215T000000,242000,4,2.5,1750,11400,2,0,0,4,7,1750,0,1975,0,98023,47.3149,-122.386,1890,9024
615,5115000160,20140617T000000,242000,3,1.75,1280,7524,1.5,0,0,4,7,1280,0,1988,0,98031,47.3961,-122.188,1500,7777
2411,1545800640,20140618T000000,242000,3,2,1260,8092,1,0,0,3,7,1260,0,1986,0,98038,47.3635,-122.054,1950,8092
4342,9407000600,20140916T000000,242000,3,1,970,9600,1,0,0,3,7,970,0,1972,0,98045,47.4451,-121.768,1110,9600
12558,2899200040,20140715T000000,242000,4,1,2240,7620,1,0,0,3,7,1120,1120,1966,0,98146,47.5089,-122.346,1080,7620
8676,5379805160,20141002T000000,242000,5,2.25,2340,7494,1,0,0,3,7,1170,1170,1951,0,98188,47.448,-122.28,1650,10125
17344,1312930250,20140528T000000,242000,3,1.75,1310,9645,1,0,0,3,7,1310,0,1979,0,98198,47.4051,-122.29,1440,9893
12536,922059020,20140716T000000,242025,4,1.75,1400,54014,1.5,0,0,4,7,1400,0,1935,0,98031,47.4153,-122.184,1910,8523
4277,8731730590,20150513T000000,242150,4,1.75,1490,8544,1,0,0,4,7,1490,0,1970,0,98031,47.3894,-122.166,1180,8372
5614,2618300080,20140502T000000,242500,3,1.5,1200,9720,1,0,0,4,7,1200,0,1965,0,98042,47.4225,-122.153,1380,10284
12818,646910620,20140922T000000,242500,3,1.75,1550,1905,2,0,0,3,7,1550,0,2005,0,98055,47.4331,-122.195,1550,1866
12987,1432701430,20140910T000000,242500,3,1,940,7380,1,0,0,3,6,940,0,1959,0,98058,47.4516,-122.175,1210,8095
3367,2560805630,20140923T000000,242500,3,2.25,1770,10000,1,0,0,3,7,1340,430,1978,0,98198,47.3814,-122.322,1270,5055
6625,2944510080,20141214T000000,242550,4,2.5,2060,7720,2,0,0,3,8,2060,0,1995,0,98023,47.2956,-122.374,1630,7720
712,7967200060,20140908T000000,243000,3,1.75,1450,12125,1,0,0,4,7,1450,0,1981,0,98001,47.3575,-122.28,1210,12125
6826,1320069163,20150304T000000,243000,3,1,1480,15416,1,0,2,4,8,1480,0,1955,0,98022,47.2142,-121.987,1190,10758
